eid,code,phase,noise,wet
251,MGUS,S,0.000,0.000
251,APSL,P,0.000,0.000
251,APSL,S,0.000,0.000
251,VOCA,P,0.000,0.000
251,VOCA,S,0.000,0.000
251,RPKV,P,0.000,0.000
251,RPKV,S,0.000,0.000
251,HLUH,P,0.000,0.000
251,HLUH,S,0.000,0.000
251,QYDI,P,0.000,0.000
251,QYDI,S,0.000,0.000
252,LUEX,P,0.000,0.000
252,LUEX,S,0.000,0.000
252,AVTK,P,0.000,0.000
252,AVTK,S,0.000,0.000
252,CBZA,P,0.000,0.000
252,CBZA,S,0.000,0.000
252,RHPW,P,0.000,0.000
252,RHPW,S,0.000,0.000
252,XBVK,P,0.000,0.000
252,XBVK,S,0.000,0.000
252,DQYH,P,0.000,0.000
252,DQYH,S,0.000,0.000
252,FOUH,P,0.000,0.000
252,FOUH,S,0.000,0.000
252,DNOA,P,0.000,0.000
252,DNOA,S,0.000,0.000
252,MGUS,P,0.000,0.000
252,MGUS,S,0.000,0.000
252,APSL,P,0.000,0.000
252,APSL,S,0.000,0.000
252,VOCA,P,0.000,0.000
252,VOCA,S,0.000,0.000
252,RAWC,P,0.000,0.000
252,RAWC,S,0.000,0.000
252,RPKV,P,0.000,0.000
252,RPKV,S,0.000,0.000
252,HLUH,P,0.000,0.000
252,HLUH,S,0.000,0.000
252,QYDI,P,0.000,0.000
252,QYDI,S,0.000,0.000
253,LUEX,P,0.000,0.000
253,LUEX,S,0.000,0.000
253,CBZA,P,0.000,0.000
253,CBZA,S,0.000,0.000
253,RHPW,P,0.000,0.000
253,RHPW,S,0.000,0.000
253,AVTK,P,0.000,0.000
253,AVTK,S,0.000,0.000
253,XBVK,P,0.000,0.000
253,XBVK,S,0.000,0.000
253,DNOA,P,0.000,0.000
253,DNOA,S,0.000,0.000
253,MGUS,P,0.000,0.000
253,MGUS,S,0.000,0.000
253,RAWC,P,0.000,0.000
253,FOUH,P,0.000,0.000
253,FOUH,S,0.000,0.000
253,APSL,P,0.000,0.000
253,APSL,S,0.000,0.000
253,VOCA,P,0.000,0.000
253,VOCA,S,0.000,0.000
253,RPKV,P,0.000,0.000
253,RPKV,S,0.000,0.000
253,QYDI,P,0.000,0.000
253,QYDI,S,0.000,0.000
253,HLUH,P,0.000,0.000
253,HLUH,S,0.000,0.000
254,LUEX,P,0.000,0.000
254,CBZA,P,0.000,0.000
254,CBZA,S,0.000,0.000
254,RHPW,P,0.000,0.000
254,RHPW,S,0.000,0.000
254,AVTK,P,0.000,0.000
254,AVTK,S,0.000,0.000
254,XBVK,P,0.000,0.000
254,XBVK,S,0.000,0.000
254,DQYH,P,0.000,0.000
254,DQYH,S,0.000,0.000
254,RAWC,P,0.000,0.000
254,RAWC,S,0.000,0.000
254,DNOA,P,0.000,0.000
254,DNOA,S,0.000,0.000
254,MGUS,P,0.000,0.000
254,MGUS,S,0.000,0.000
254,APSL,P,0.000,0.000
254,APSL,S,0.000,0.000
254,FOUH,P,0.000,0.000
254,FOUH,S,0.000,0.000
254,VOCA,P,0.000,0.000
254,VOCA,S,0.000,0.000
254,RPKV,P,0.000,0.000
254,RPKV,S,0.000,0.000
254,HLUH,P,0.000,0.000
254,HLUH,S,0.000,0.000
254,QYDI,P,0.000,0.000
254,QYDI,S,0.000,0.000
255,RHPW,P,0.000,0.000
255,RHPW,S,0.000,0.000
255,LUEX,P,0.000,0.000
255,LUEX,S,0.000,0.000
255,XBVK,P,0.000,0.000
255,XBVK,S,0.000,0.000
255,AVTK,P,0.000,0.000
255,AVTK,S,0.000,0.000
255,RAWC,P,0.000,0.000
255,RAWC,S,0.000,0.000
255,MGUS,P,0.000,0.000
255,MGUS,S,0.000,0.000
255,DNOA,P,0.000,0.000
255,DNOA,S,0.000,0.000
255,APSL,P,0.000,0.000
255,APSL,S,0.000,0.000
255,DQYH,P,0.000,0.000
255,DQYH,S,0.000,0.000
255,FOUH,P,0.000,0.000
255,FOUH,S,0.000,0.000
255,VOCA,P,0.000,0.000
255,VOCA,S,0.000,0.000
255,RPKV,P,0.000,0.000
255,RPKV,S,0.000,0.000
255,QYDI,P,0.000,0.000
255,QYDI,S,0.000,0.000
255,HLUH,P,0.000,0.000
255,HLUH,S,0.000,0.000
256,RHPW,P,0.000,0.000
256,RHPW,S,0.000,0.000
256,XBVK,P,0.000,0.000
256,XBVK,S,0.000,0.000
256,LUEX,P,0.000,0.000
256,LUEX,S,0.000,0.000
256,DNOA,P,0.000,0.000
256,DNOA,S,0.000,0.000
256,AVTK,P,0.000,0.000
256,AVTK,S,0.000,0.000
256,CBZA,P,0.000,0.000
256,CBZA,S,0.000,0.000
256,MGUS,P,0.000,0.000
256,MGUS,S,0.000,0.000
256,FOUH,P,0.000,0.000
256,FOUH,S,0.000,0.000
256,RAWC,P,0.000,0.000
256,RAWC,S,0.000,0.000
256,DQYH,P,0.000,0.000
256,DQYH,S,0.000,0.000
256,RPKV,P,0.000,0.000
256,RPKV,S,0.000,0.000
256,QYDI,P,0.000,0.000
256,QYDI,S,0.000,0.000
256,HLUH,P,0.000,0.000
256,HLUH,S,0.000,0.000
257,RHPW,P,0.000,0.000
257,RHPW,S,0.000,0.000
257,XBVK,P,0.000,0.000
257,XBVK,S,0.000,0.000
257,LUEX,P,0.000,0.000
257,LUEX,S,0.000,0.000
257,AVTK,P,0.000,0.000
257,AVTK,S,0.000,0.000
257,CBZA,P,0.000,0.000
257,CBZA,S,0.000,0.000
257,DNOA,P,0.000,0.000
257,DNOA,S,0.000,0.000
257,MGUS,P,0.000,0.000
257,MGUS,S,0.000,0.000
257,RAWC,P,0.000,0.000
257,RAWC,S,0.000,0.000
257,APSL,P,0.000,0.000
257,APSL,S,0.000,0.000
257,DQYH,P,0.000,0.000
257,DQYH,S,0.000,0.000
257,FOUH,P,0.000,0.000
257,FOUH,S,0.000,0.000
257,VOCA,P,0.000,0.000
257,VOCA,S,0.000,0.000
257,RPKV,P,0.000,0.000
257,RPKV,S,0.000,0.000
257,QYDI,P,0.000,0.000
257,QYDI,S,0.000,0.000
257,HLUH,P,0.000,0.000
257,HLUH,S,0.000,0.000
258,RHPW,P,0.000,0.000
258,RHPW,S,0.000,0.000
258,XBVK,P,0.000,0.000
258,XBVK,S,0.000,0.000
258,LUEX,P,0.000,0.000
258,LUEX,S,0.000,0.000
258,DNOA,P,0.000,0.000
258,DNOA,S,0.000,0.000
258,CBZA,P,0.000,0.000
258,CBZA,S,0.000,0.000
258,MGUS,P,0.000,0.000
258,MGUS,S,0.000,0.000
258,APSL,P,0.000,0.000
258,APSL,S,0.000,0.000
258,FOUH,P,0.000,0.000
258,FOUH,S,0.000,0.000
258,RAWC,P,0.000,0.000
258,RAWC,S,0.000,0.000
258,DQYH,P,0.000,0.000
258,DQYH,S,0.000,0.000
258,VOCA,P,0.000,0.000
258,VOCA,S,0.000,0.000
258,RPKV,P,0.000,0.000
258,RPKV,S,0.000,0.000
258,QYDI,P,0.000,0.000
258,QYDI,S,0.000,0.000
258,HLUH,P,0.000,0.000
258,HLUH,S,0.000,0.000
259,LUEX,P,0.000,0.000
259,LUEX,S,0.000,0.000
259,RHPW,P,0.000,0.000
259,RHPW,S,0.000,0.000
259,XBVK,P,0.000,0.000
259,XBVK,S,0.000,0.000
259,AVTK,P,0.000,0.000
259,AVTK,S,0.000,0.000
259,DQYH,P,0.000,0.000
259,DQYH,S,0.000,0.000
259,MGUS,P,0.000,0.000
259,MGUS,S,0.000,0.000
259,FOUH,P,0.000,0.000
259,FOUH,S,0.000,0.000
259,RAWC,P,0.000,0.000
259,RAWC,S,0.000,0.000
259,APSL,P,0.000,0.000
259,APSL,S,0.000,0.000
259,VOCA,P,0.000,0.000
259,VOCA,S,0.000,0.000
259,RPKV,P,0.000,0.000
259,RPKV,S,0.000,0.000
259,QYDI,P,0.000,0.000
259,QYDI,S,0.000,0.000
259,HLUH,P,0.000,0.000
259,HLUH,S,0.000,0.000
260,RHPW,P,0.000,0.000
260,RHPW,S,0.000,0.000
260,LUEX,P,0.000,0.000
260,LUEX,S,0.000,0.000
260,XBVK,P,0.000,0.000
260,XBVK,S,0.000,0.000
260,AVTK,P,0.000,0.000
260,AVTK,S,0.000,0.000
260,CBZA,P,0.000,0.000
260,CBZA,S,0.000,0.000
260,DNOA,P,0.000,0.000
260,DNOA,S,0.000,0.000
260,DQYH,P,0.000,0.000
260,DQYH,S,0.000,0.000
260,MGUS,P,0.000,0.000
260,MGUS,S,0.000,0.000
260,FOUH,P,0.000,0.000
260,FOUH,S,0.000,0.000
260,RAWC,P,0.000,0.000
260,RAWC,S,0.000,0.000
260,APSL,P,0.000,0.000
260,APSL,S,0.000,0.000
260,VOCA,P,0.000,0.000
260,VOCA,S,0.000,0.000
260,RPKV,P,0.000,0.000
260,RPKV,S,0.000,0.000
260,QYDI,P,0.000,0.000
260,QYDI,S,0.000,0.000
260,HLUH,P,0.000,0.000
260,HLUH,S,0.000,0.000
261,CBZA,P,0.000,0.000
261,CBZA,S,0.000,0.000
261,AVTK,P,0.000,0.000
261,AVTK,S,0.000,0.000
261,RHPW,P,0.000,0.000
261,RHPW,S,0.000,0.000
261,XBVK,P,0.000,0.000
261,XBVK,S,0.000,0.000
261,DQYH,P,0.000,0.000
261,DQYH,S,0.000,0.000
261,RAWC,P,0.000,0.000
261,RAWC,S,0.000,0.000
261,DNOA,P,0.000,0.000
261,DNOA,S,0.000,0.000
261,MGUS,P,0.000,0.000
261,MGUS,S,0.000,0.000
261,APSL,P,0.000,0.000
261,APSL,S,0.000,0.000
261,VOCA,P,0.000,0.000
261,VOCA,S,0.000,0.000
261,RPKV,P,0.000,0.000
261,RPKV,S,0.000,0.000
261,HLUH,P,0.000,0.000
261,HLUH,S,0.000,0.000
261,QYDI,P,0.000,0.000
261,QYDI,S,0.000,0.000
262,RHPW,P,0.000,0.000
262,RHPW,S,0.000,0.000
262,XBVK,P,0.000,0.000
262,XBVK,S,0.000,0.000
262,LUEX,P,0.000,0.000
262,LUEX,S,0.000,0.000
262,CBZA,P,0.000,0.000
262,CBZA,S,0.000,0.000
262,DNOA,P,0.000,0.000
262,MGUS,P,0.000,0.000
262,MGUS,S,0.000,0.000
262,APSL,P,0.000,0.000
262,APSL,S,0.000,0.000
262,RAWC,P,0.000,0.000
262,RAWC,S,0.000,0.000
262,FOUH,P,0.000,0.000
262,FOUH,S,0.000,0.000
262,DQYH,P,0.000,0.000
262,DQYH,S,0.000,0.000
262,VOCA,P,0.000,0.000
262,VOCA,S,0.000,0.000
262,RPKV,P,0.000,0.000
262,RPKV,S,0.000,0.000
262,QYDI,P,0.000,0.000
262,QYDI,S,0.000,0.000
262,HLUH,P,0.000,0.000
262,HLUH,S,0.000,0.000
263,RHPW,P,0.000,0.000
263,RHPW,S,0.000,0.000
263,XBVK,P,0.000,0.000
263,XBVK,S,0.000,0.000
263,LUEX,P,0.000,0.000
263,LUEX,S,0.000,0.000
263,DNOA,P,0.000,0.000
263,DNOA,S,0.000,0.000
263,AVTK,P,0.000,0.000
263,AVTK,S,0.000,0.000
263,FOUH,P,0.000,0.000
263,FOUH,S,0.000,0.000
263,MGUS,P,0.000,0.000
263,MGUS,S,0.000,0.000
263,APSL,P,0.000,0.000
263,APSL,S,0.000,0.000
263,DQYH,P,0.000,0.000
263,DQYH,S,0.000,0.000
263,VOCA,P,0.000,0.000
263,VOCA,S,0.000,0.000
263,RAWC,P,0.000,0.000
263,RAWC,S,0.000,0.000
263,RPKV,P,0.000,0.000
263,RPKV,S,0.000,0.000
263,QYDI,P,0.000,0.000
263,QYDI,S,0.000,0.000
263,HLUH,P,0.000,0.000
263,HLUH,S,0.000,0.000
264,RHPW,P,0.000,0.000
264,RHPW,S,0.000,0.000
264,RAWC,P,0.000,0.000
264,RAWC,S,0.000,0.000
264,MGUS,P,0.000,0.000
264,XBVK,P,0.000,0.000
264,DNOA,P,0.000,0.000
264,DNOA,S,0.000,0.000
264,APSL,P,0.000,0.000
264,APSL,S,0.000,0.000
264,LUEX,P,0.000,0.000
264,LUEX,S,0.000,0.000
264,CBZA,P,0.000,0.000
264,CBZA,S,0.000,0.000
264,AVTK,P,0.000,0.000
264,AVTK,S,0.000,0.000
264,VOCA,P,0.000,0.000
264,VOCA,S,0.000,0.000
264,FOUH,P,0.000,0.000
264,FOUH,S,0.000,0.000
264,DQYH,P,0.000,0.000
264,DQYH,S,0.000,0.000
264,QYDI,P,0.000,0.000
264,QYDI,S,0.000,0.000
264,RPKV,P,0.000,0.000
264,RPKV,S,0.000,0.000
264,HLUH,P,0.000,0.000
264,HLUH,S,0.000,0.000
265,RHPW,P,0.000,0.000
265,RHPW,S,0.000,0.000
265,XBVK,P,0.000,0.000
265,XBVK,S,0.000,0.000
265,LUEX,P,0.000,0.000
265,LUEX,S,0.000,0.000
265,DNOA,P,0.000,0.000
265,DNOA,S,0.000,0.000
265,MGUS,P,0.000,0.000
265,MGUS,S,0.000,0.000
265,AVTK,P,0.000,0.000
265,AVTK,S,0.000,0.000
265,CBZA,P,0.000,0.000
265,CBZA,S,0.000,0.000
265,RAWC,P,0.000,0.000
265,RAWC,S,0.000,0.000
265,APSL,P,0.000,0.000
265,APSL,S,0.000,0.000
265,FOUH,P,0.000,0.000
265,FOUH,S,0.000,0.000
265,VOCA,P,0.000,0.000
265,VOCA,S,0.000,0.000
265,RPKV,P,0.000,0.000
265,RPKV,S,0.000,0.000
265,QYDI,P,0.000,0.000
265,QYDI,S,0.000,0.000
265,HLUH,P,0.000,0.000
265,HLUH,S,0.000,0.000
266,RHPW,P,0.000,0.000
266,RHPW,S,0.000,0.000
266,XBVK,P,0.000,0.000
266,XBVK,S,0.000,0.000
266,LUEX,P,0.000,0.000
266,LUEX,S,0.000,0.000
266,AVTK,P,0.000,0.000
266,CBZA,P,0.000,0.000
266,CBZA,S,0.000,0.000
266,DNOA,P,0.000,0.000
266,DNOA,S,0.000,0.000
266,DQYH,P,0.000,0.000
266,DQYH,S,0.000,0.000
266,FOUH,P,0.000,0.000
266,FOUH,S,0.000,0.000
266,MGUS,P,0.000,0.000
266,MGUS,S,0.000,0.000
266,APSL,P,0.000,0.000
266,APSL,S,0.000,0.000
266,RAWC,P,0.000,0.000
266,RAWC,S,0.000,0.000
266,VOCA,P,0.000,0.000
266,VOCA,S,0.000,0.000
266,RPKV,P,0.000,0.000
266,QYDI,P,0.000,0.000
266,QYDI,S,0.000,0.000
266,HLUH,P,0.000,0.000
266,HLUH,S,0.000,0.000
267,RHPW,P,0.000,0.000
267,RHPW,S,0.000,0.000
267,XBVK,P,0.000,0.000
267,XBVK,S,0.000,0.000
267,LUEX,P,0.000,0.000
267,LUEX,S,0.000,0.000
267,DQYH,P,0.000,0.000
267,DQYH,S,0.000,0.000
267,FOUH,P,0.000,0.000
267,FOUH,S,0.000,0.000
267,DNOA,P,0.000,0.000
267,DNOA,S,0.000,0.000
267,CBZA,P,0.000,0.000
267,CBZA,S,0.000,0.000
267,APSL,P,0.000,0.000
267,APSL,S,0.000,0.000
267,VOCA,P,0.000,0.000
267,MGUS,P,0.000,0.000
267,MGUS,S,0.000,0.000
267,RAWC,P,0.000,0.000
267,RAWC,S,0.000,0.000
267,RPKV,P,0.000,0.000
267,RPKV,S,0.000,0.000
267,QYDI,P,0.000,0.000
267,QYDI,S,0.000,0.000
267,HLUH,P,0.000,0.000
267,HLUH,S,0.000,0.000
268,LUEX,P,0.000,0.000
268,LUEX,S,0.000,0.000
268,RHPW,P,0.000,0.000
268,RHPW,S,0.000,0.000
268,AVTK,P,0.000,0.000
268,AVTK,S,0.000,0.000
268,XBVK,P,0.000,0.000
268,XBVK,S,0.000,0.000
268,CBZA,P,0.000,0.000
268,CBZA,S,0.000,0.000
268,DNOA,P,0.000,0.000
268,DNOA,S,0.000,0.000
268,FOUH,P,0.000,0.000
268,FOUH,S,0.000,0.000
268,MGUS,P,0.000,0.000
268,MGUS,S,0.000,0.000
268,APSL,P,0.000,0.000
268,APSL,S,0.000,0.000
268,RAWC,P,0.000,0.000
268,RAWC,S,0.000,0.000
268,VOCA,P,0.000,0.000
268,VOCA,S,0.000,0.000
268,RPKV,P,0.000,0.000
268,RPKV,S,0.000,0.000
268,QYDI,P,0.000,0.000
268,QYDI,S,0.000,0.000
268,HLUH,P,0.000,0.000
268,HLUH,S,0.000,0.000
269,CBZA,P,0.000,0.000
269,CBZA,S,0.000,0.000
269,AVTK,P,0.000,0.000
269,AVTK,S,0.000,0.000
269,RHPW,P,0.000,0.000
269,RHPW,S,0.000,0.000
269,XBVK,P,0.000,0.000
269,XBVK,S,0.000,0.000
269,DQYH,P,0.000,0.000
269,DQYH,S,0.000,0.000
269,DNOA,P,0.000,0.000
269,DNOA,S,0.000,0.000
269,FOUH,P,0.000,0.000
269,FOUH,S,0.000,0.000
269,MGUS,P,0.000,0.000
269,MGUS,S,0.000,0.000
269,RAWC,P,0.000,0.000
269,RAWC,S,0.000,0.000
269,APSL,P,0.000,0.000
269,APSL,S,0.000,0.000
269,VOCA,P,0.000,0.000
269,VOCA,S,0.000,0.000
269,RPKV,P,0.000,0.000
269,RPKV,S,0.000,0.000
269,HLUH,P,0.000,0.000
269,HLUH,S,0.000,0.000
270,LUEX,P,0.000,0.000
270,LUEX,S,0.000,0.000
270,CBZA,P,0.000,0.000
270,CBZA,S,0.000,0.000
270,AVTK,P,0.000,0.000
270,AVTK,S,0.000,0.000
270,RHPW,P,0.000,0.000
270,RHPW,S,0.000,0.000
270,XBVK,P,0.000,0.000
270,XBVK,S,0.000,0.000
270,DQYH,P,0.000,0.000
270,DQYH,S,0.000,0.000
270,DNOA,P,0.000,0.000
270,DNOA,S,0.000,0.000
270,MGUS,P,0.000,0.000
270,MGUS,S,0.000,0.000
270,RAWC,P,0.000,0.000
270,RAWC,S,0.000,0.000
270,APSL,P,0.000,0.000
270,APSL,S,0.000,0.000
270,VOCA,P,0.000,0.000
270,VOCA,S,0.000,0.000
270,HLUH,P,0.000,0.000
270,HLUH,S,0.000,0.000
270,QYDI,P,0.000,0.000
270,QYDI,S,0.000,0.000
271,LUEX,P,0.000,0.000
271,LUEX,S,0.000,0.000
271,AVTK,P,0.000,0.000
271,AVTK,S,0.000,0.000
271,CBZA,P,0.000,0.000
271,CBZA,S,0.000,0.000
271,RHPW,P,0.000,0.000
271,RHPW,S,0.000,0.000
271,XBVK,P,0.000,0.000
271,XBVK,S,0.000,0.000
271,DQYH,P,0.000,0.000
271,DQYH,S,0.000,0.000
271,FOUH,P,0.000,0.000
271,FOUH,S,0.000,0.000
271,DNOA,P,0.000,0.000
271,DNOA,S,0.000,0.000
271,MGUS,P,0.000,0.000
271,MGUS,S,0.000,0.000
271,APSL,P,0.000,0.000
271,APSL,S,0.000,0.000
271,RAWC,P,0.000,0.000
271,RAWC,S,0.000,0.000
271,RPKV,P,0.000,0.000
271,RPKV,S,0.000,0.000
271,HLUH,P,0.000,0.000
271,HLUH,S,0.000,0.000
271,QYDI,P,0.000,0.000
271,QYDI,S,0.000,0.000
272,RHPW,P,0.000,0.000
272,RHPW,S,0.000,0.000
272,XBVK,P,0.000,0.000
272,XBVK,S,0.000,0.000
272,LUEX,P,0.000,0.000
272,LUEX,S,0.000,0.000
272,AVTK,P,0.000,0.000
272,AVTK,S,0.000,0.000
272,CBZA,P,0.000,0.000
272,CBZA,S,0.000,0.000
272,DQYH,P,0.000,0.000
272,DQYH,S,0.000,0.000
272,DNOA,P,0.000,0.000
272,DNOA,S,0.000,0.000
272,FOUH,P,0.000,0.000
272,FOUH,S,0.000,0.000
272,MGUS,P,0.000,0.000
272,MGUS,S,0.000,0.000
272,APSL,P,0.000,0.000
272,APSL,S,0.000,0.000
272,RAWC,P,0.000,0.000
272,RAWC,S,0.000,0.000
272,VOCA,P,0.000,0.000
272,VOCA,S,0.000,0.000
272,RPKV,P,0.000,0.000
272,RPKV,S,0.000,0.000
272,QYDI,P,0.000,0.000
272,QYDI,S,0.000,0.000
272,HLUH,P,0.000,0.000
272,HLUH,S,0.000,0.000
273,LUEX,P,0.000,0.000
273,LUEX,S,0.000,0.000
273,CBZA,P,0.000,0.000
273,CBZA,S,0.000,0.000
273,AVTK,P,0.000,0.000
273,AVTK,S,0.000,0.000
273,RHPW,P,0.000,0.000
273,RHPW,S,0.000,0.000
273,XBVK,P,0.000,0.000
273,XBVK,S,0.000,0.000
273,DQYH,P,0.000,0.000
273,DQYH,S,0.000,0.000
273,DNOA,P,0.000,0.000
273,DNOA,S,0.000,0.000
273,RAWC,P,0.000,0.000
273,RAWC,S,0.000,0.000
273,MGUS,P,0.000,0.000
273,MGUS,S,0.000,0.000
273,FOUH,P,0.000,0.000
273,FOUH,S,0.000,0.000
273,APSL,P,0.000,0.000
273,APSL,S,0.000,0.000
273,VOCA,P,0.000,0.000
273,VOCA,S,0.000,0.000
273,RPKV,P,0.000,0.000
273,RPKV,S,0.000,0.000
273,HLUH,P,0.000,0.000
273,HLUH,S,0.000,0.000
273,QYDI,P,0.000,0.000
273,QYDI,S,0.000,0.000
274,RHPW,P,0.000,0.000
274,RHPW,S,0.000,0.000
274,LUEX,P,0.000,0.000
274,LUEX,S,0.000,0.000
274,XBVK,P,0.000,0.000
274,XBVK,S,0.000,0.000
274,AVTK,P,0.000,0.000
274,AVTK,S,0.000,0.000
274,CBZA,P,0.000,0.000
274,CBZA,S,0.000,0.000
274,DNOA,P,0.000,0.000
274,DNOA,S,0.000,0.000
274,DQYH,P,0.000,0.000
274,DQYH,S,0.000,0.000
274,MGUS,P,0.000,0.000
274,MGUS,S,0.000,0.000
274,RAWC,P,0.000,0.000
274,RAWC,S,0.000,0.000
274,FOUH,P,0.000,0.000
274,FOUH,S,0.000,0.000
274,APSL,P,0.000,0.000
274,APSL,S,0.000,0.000
274,VOCA,P,0.000,0.000
274,VOCA,S,0.000,0.000
274,RPKV,P,0.000,0.000
274,RPKV,S,0.000,0.000
274,QYDI,P,0.000,0.000
274,QYDI,S,0.000,0.000
274,HLUH,P,0.000,0.000
274,HLUH,S,0.000,0.000
275,RHPW,P,0.000,0.000
275,RHPW,S,0.000,0.000
275,XBVK,P,0.000,0.000
275,XBVK,S,0.000,0.000
275,DNOA,P,0.000,0.000
275,DNOA,S,0.000,0.000
275,LUEX,P,0.000,0.000
275,LUEX,S,0.000,0.000
275,FOUH,P,0.000,0.000
275,FOUH,S,0.000,0.000
275,AVTK,P,0.000,0.000
275,AVTK,S,0.000,0.000
275,APSL,P,0.000,0.000
275,APSL,S,0.000,0.000
275,MGUS,P,0.000,0.000
275,MGUS,S,0.000,0.000
275,VOCA,P,0.000,0.000
275,VOCA,S,0.000,0.000
275,DQYH,P,0.000,0.000
275,DQYH,S,0.000,0.000
275,CBZA,P,0.000,0.000
275,CBZA,S,0.000,0.000
275,RAWC,P,0.000,0.000
275,RAWC,S,0.000,0.000
275,QYDI,P,0.000,0.000
275,QYDI,S,0.000,0.000
275,RPKV,P,0.000,0.000
275,RPKV,S,0.000,0.000
275,HLUH,P,0.000,0.000
275,HLUH,S,0.000,0.000
276,RHPW,P,0.000,0.000
276,RHPW,S,0.000,0.000
276,LUEX,P,0.000,0.000
276,LUEX,S,0.000,0.000
276,XBVK,P,0.000,0.000
276,XBVK,S,0.000,0.000
276,AVTK,P,0.000,0.000
276,AVTK,S,0.000,0.000
276,CBZA,P,0.000,0.000
276,CBZA,S,0.000,0.000
276,DNOA,P,0.000,0.000
276,DNOA,S,0.000,0.000
276,DQYH,P,0.000,0.000
276,DQYH,S,0.000,0.000
276,FOUH,P,0.000,0.000
276,FOUH,S,0.000,0.000
276,MGUS,P,0.000,0.000
276,MGUS,S,0.000,0.000
276,APSL,P,0.000,0.000
276,APSL,S,0.000,0.000
276,RAWC,P,0.000,0.000
276,RAWC,S,0.000,0.000
276,VOCA,P,0.000,0.000
276,VOCA,S,0.000,0.000
276,RPKV,P,0.000,0.000
276,RPKV,S,0.000,0.000
276,QYDI,P,0.000,0.000
276,QYDI,S,0.000,0.000
276,HLUH,P,0.000,0.000
276,HLUH,S,0.000,0.000
277,LUEX,P,0.000,0.000
277,LUEX,S,0.000,0.000
277,CBZA,P,0.000,0.000
277,RHPW,P,0.000,0.000
277,RHPW,S,0.000,0.000
277,AVTK,P,0.000,0.000
277,AVTK,S,0.000,0.000
277,XBVK,P,0.000,0.000
277,XBVK,S,0.000,0.000
277,RAWC,P,0.000,0.000
277,RAWC,S,0.000,0.000
277,MGUS,P,0.000,0.000
277,MGUS,S,0.000,0.000
277,DNOA,P,0.000,0.000
277,DNOA,S,0.000,0.000
277,APSL,P,0.000,0.000
277,APSL,S,0.000,0.000
277,DQYH,P,0.000,0.000
277,DQYH,S,0.000,0.000
277,FOUH,P,0.000,0.000
277,FOUH,S,0.000,0.000
277,RPKV,P,0.000,0.000
277,RPKV,S,0.000,0.000
277,QYDI,P,0.000,0.000
277,QYDI,S,0.000,0.000
277,HLUH,P,0.000,0.000
277,HLUH,S,0.000,0.000
278,LUEX,P,0.000,0.000
278,LUEX,S,0.000,0.000
278,CBZA,P,0.000,0.000
278,CBZA,S,0.000,0.000
278,RHPW,P,0.000,0.000
278,RHPW,S,0.000,0.000
278,AVTK,P,0.000,0.000
278,AVTK,S,0.000,0.000
278,DQYH,P,0.000,0.000
278,DQYH,S,0.000,0.000
278,DNOA,P,0.000,0.000
278,DNOA,S,0.000,0.000
278,MGUS,P,0.000,0.000
278,MGUS,S,0.000,0.000
278,RAWC,P,0.000,0.000
278,RAWC,S,0.000,0.000
278,FOUH,P,0.000,0.000
278,FOUH,S,0.000,0.000
278,APSL,P,0.000,0.000
278,APSL,S,0.000,0.000
278,RPKV,P,0.000,0.000
278,RPKV,S,0.000,0.000
278,QYDI,P,0.000,0.000
278,QYDI,S,0.000,0.000
278,HLUH,P,0.000,0.000
278,HLUH,S,0.000,0.000
279,RHPW,P,0.000,0.000
279,XBVK,P,0.000,0.000
279,XBVK,S,0.000,0.000
279,LUEX,P,0.000,0.000
279,LUEX,S,0.000,0.000
279,AVTK,P,0.000,0.000
279,AVTK,S,0.000,0.000
279,DNOA,P,0.000,0.000
279,DNOA,S,0.000,0.000
279,CBZA,P,0.000,0.000
279,CBZA,S,0.000,0.000
279,MGUS,P,0.000,0.000
279,MGUS,S,0.000,0.000
279,APSL,P,0.000,0.000
279,APSL,S,0.000,0.000
279,RAWC,P,0.000,0.000
279,RAWC,S,0.000,0.000
279,DQYH,P,0.000,0.000
279,DQYH,S,0.000,0.000
279,VOCA,P,0.000,0.000
279,VOCA,S,0.000,0.000
279,RPKV,P,0.000,0.000
279,RPKV,S,0.000,0.000
279,QYDI,P,0.000,0.000
279,QYDI,S,0.000,0.000
279,HLUH,P,0.000,0.000
279,HLUH,S,0.000,0.000
280,RHPW,P,0.000,0.000
280,RHPW,S,0.000,0.000
280,LUEX,P,0.000,0.000
280,LUEX,S,0.000,0.000
280,XBVK,P,0.000,0.000
280,XBVK,S,0.000,0.000
280,AVTK,P,0.000,0.000
280,AVTK,S,0.000,0.000
280,DNOA,P,0.000,0.000
280,DNOA,S,0.000,0.000
280,MGUS,P,0.000,0.000
280,MGUS,S,0.000,0.000
280,RAWC,P,0.000,0.000
280,RAWC,S,0.000,0.000
280,APSL,P,0.000,0.000
280,APSL,S,0.000,0.000
280,DQYH,P,0.000,0.000
280,DQYH,S,0.000,0.000
280,FOUH,P,0.000,0.000
280,FOUH,S,0.000,0.000
280,VOCA,P,0.000,0.000
280,VOCA,S,0.000,0.000
280,RPKV,P,0.000,0.000
280,RPKV,S,0.000,0.000
280,QYDI,P,0.000,0.000
280,QYDI,S,0.000,0.000
280,HLUH,P,0.000,0.000
280,HLUH,S,0.000,0.000
281,RHPW,P,0.000,0.000
281,RHPW,S,0.000,0.000
281,LUEX,P,0.000,0.000
